#chrom,start,end,gene_name,Combined_info,WFVC-B1B2-cf-D-FEV2F2both-S1,X47A4-B1B2-cf-D-FEV2F2both-S1,X47AG-B1B2-cf-D-FEV2F2both-S1,X4OA9-B1-cf-D-FEV2F2both-S1,X9CAB-B1B2-cf-D-FEV2F2both-S1,X9EAS-B1B2-cf-D-FEV2F2both-S1,X9JAB-B1B2-cf2-D-FEV2F2both-S1,X9PB4-B1B2-cf-D-FEV2F2both-S1,X9QAN-B1B2-cf-D-FEV2F2both-S1,X9RAK-B1B2-cf-D-FEV2F2both-S1,X9WA1-B1B2-cf-D-FEV2F2both-S1,X9WA4-B1B2-cf-D-FEV2F2both-S1,XCSAM-B1B2-cf-D-FEV2F2both-S1,XE5AM-B1B2-cf-D-FEV2F2both-S1,XE7BO-B1-cf-D-FEV2F2both-S1,XEND2-B1B2-cf-D-FEV2F2both-S1,XEWCL-B1B2-cf-D-FEV2F2both-S1,XEYD3-B1B2-cf-D-FEV2F2both-S1,XEYDZ-B1-cf-D-FEV2F2both-S1,XF1A1-B1B2-cf-D-FEV2F2both-S1,XF1AR-B1B2-cf-D-FEV2F2both-S1,XF2AR-B-cf-D-FEV2F2both-S1,XFCAF-B3B4-cf-D-FEV2F2both-S1,XFGA2-B1B2-cf-D-FEV2F2both-S1,XFLAO-B1B2-cf-D-FEV2F2both-S1,XFQA2-B1B2-cf-D-FEV2F2both-S1,XFQAH-B1B2-cf-D-FEV2F2both-S1,XFQB9-B1B2-cf-D-FEV2F2both-S1,XFRB7-B1B2-cf-D-FEV2F2both-S1,XFSAG-B1B2-cf-D-FEV2F2both-S1,XFVBS-B1B2-cf-D-FEV2F2both-S1,XG3AW-B1B2-cf-D-FEV2F2both-S1,XG3BC-B1B2-cf-D-FEV2F2both-S1,XG5AT-B1B2-cf-D-FEV2F2both-S1,XGAAY-B1B2-cf-D-FEV2F2both-S1,XGBBL-B1B2-cf-D-FEV2F2both-S1,XGFBX-B1B2-cf-D-FEV2F2both-S1,XGJA6-B1B2-cf-D-FEV2F2both-S1,XGJAT-B1B2-cf-D-FEV2F2both-S1,XGYCB-B1B2-cf-D-L2-FEV2F2both-S1,XH7A9-B1B2-cf-D-FEV2F2both-S1,XH7AC-B1B2-cf-D-FEV2F2both-S1,XH9AE-B1B2-cf-D-FEV2F2both-S1,XHEB2-B1B2-cf-D-FEV2F2both-S1,XHEBZ-B1B2-cf-D-FEV2F2both-S1,XHGBJ-B1B2-cf-D-FEV2F2both-S1,XHLAR-B1-cf-D-FEV2F2both-S1,XHTAE-B1-cf-D-FEV2F2both-S1,XHVAJ-B1B2-cf-D-FEV2F2both-S1,XHZA6-B1B2-cf-D-FEV2F2both-S1,XHZAE-B1B2-cf-D-FEV2F2both-S1
chr12,56481335,56481451,ERBB3,chr12:56481335:56481451:ERBB3,3527,4091,2913,5507,3585,3495,4051,3688,4070,4932,3889,4534,4439,3568,2903,3665,3349,2017,2218,3335,4255,2958,3357,4865,3421,3363,2613,3457,4415,7251,4162,4915,3674,6238,3173,2842,2835,3645,3333,5001,3793,5656,6130,3888,3671,4538,4402,4332,4365,3593,3410
chr12,56481553,56481722,ERBB3,chr12:56481553:56481722:ERBB3,4176,4833,3324,6499,4056,4447,4779,4344,4956,5800,4629,5561,5141,4420,3081,4390,3980,2306,2462,3707,4855,3638,3963,5674,3897,3716,3068,4103,5221,7912,4982,5606,4256,7492,3320,3427,3265,3928,4173,6239,4378,6411,7147,4288,4211,5210,5375,4928,5358,4430,3969
chr12,56481779,56481971,ERBB3,chr12:56481779:56481971:ERBB3,4256,4860,3523,7049,4069,4717,4969,4486,4924,7044,4440,5812,5231,4349,3106,4690,4207,2347,2512,3946,4991,3926,3955,5902,4158,4019,3510,4270,5332,7920,4675,5484,4099,7372,5005,3438,3729,4487,3898,6378,4557,6507,6997,4410,4161,5513,5238,4724,5507,4257,4225
chr12,56482301,56482465,ERBB3,chr12:56482301:56482465:ERBB3,3467,4258,3129,5385,3615,3781,3995,3881,3853,4659,4091,4744,4915,3884,2642,4051,3603,2186,2317,3312,4687,3587,3514,5186,3528,3449,2676,3979,4311,7054,4249,4949,3791,6274,4565,3282,3188,3796,3679,4971,3756,5824,5908,4035,3603,4411,4580,4202,4425,3880,3695
chr12,56482506,56482677,ERBB3,chr12:56482506:56482677:ERBB3,4550,5274,3493,7301,4204,4858,5142,4751,4980,6827,5133,6256,5834,4818,3482,5029,4551,2459,2828,4128,5447,3947,4362,6180,4265,4310,3403,4423,5776,8654,5272,5833,4542,9080,5865,3819,3795,4548,4225,6631,4805,6926,8195,4726,4417,5531,5881,5183,5793,4423,4527
chr12,56486505,56486629,ERBB3,chr12:56486505:56486629:ERBB3,3142,3323,2365,4823,2772,3259,3491,3297,3114,4290,3282,3958,3905,3371,2472,2978,3015,1766,1919,2810,3764,2883,3030,4190,2989,3048,2434,2988,3935,6246,3583,3980,3078,5621,2105,2568,2704,3278,3033,4432,3233,4293,5061,3035,3028,3982,3831,3706,3953,3173,2941
chr12,56486744,56486885,ERBB3,chr12:56486744:56486885:ERBB3,3452,3753,2774,5401,3170,3757,3979,3758,3679,5222,3732,4583,4597,3750,2728,3691,3270,2088,2197,3272,4164,3026,3595,4569,3453,3239,2531,3308,4453,7061,3923,4441,3636,6449,3125,2865,3054,3539,3514,4831,3725,5320,5584,3535,3208,4259,4185,4216,4284,3755,3415
chr12,56487103,56487359,ERBB3,chr12:56487103:56487359:ERBB3,6145,7077,4894,9594,5253,6759,6840,6520,6414,8497,6483,7800,7833,6619,4702,5964,5817,3172,3780,5378,7278,5462,5957,8103,5904,5588,4615,5588,7861,11540,7139,7879,5760,10614,5858,4851,5030,6043,5997,8852,6499,9155,9941,5996,6104,7430,7792,7166,7867,6280,5570
chr12,56487522,56487705,ERBB3,chr12:56487522:56487705:ERBB3,4261,4823,3621,6801,4141,4714,5047,4318,4445,6034,4901,5967,5297,4616,3557,4156,4250,2416,2771,3809,4837,3762,4123,5755,4180,3939,3336,4098,5462,9727,5084,5588,4260,7817,2784,3430,3283,4455,4302,6237,4660,6907,7181,4511,3807,5246,5390,5098,5567,4178,4268
chr12,56487857,56487998,ERBB3,chr12:56487857:56487998:ERBB3,3219,3692,2807,4583,3001,3148,3611,3233,2851,3873,3690,4182,3988,3625,2652,3096,3029,1916,2167,3064,3656,2784,3175,4070,3221,3052,2406,3099,3942,7012,3558,4388,3422,5548,1763,2548,2645,3274,3189,4388,3356,5006,5010,3467,2992,3831,3767,3846,3846,3417,3312
chr12,56488160,56488365,ERBB3,chr12:56488160:56488365:ERBB3,5189,6184,4182,7972,4731,5552,5937,5495,5179,7534,6022,7429,6570,5538,4270,5277,5136,3035,3139,4641,6253,4907,4970,7285,5142,5000,4008,4850,6697,10612,6164,6922,5100,9288,2986,4446,4317,5413,5311,7609,5677,8194,8752,5239,5204,6522,6594,6323,6285,5377,5154
chr12,56489015,56489119,ERBB3,chr12:56489015:56489119:ERBB3,4228,4577,3044,6123,3532,4341,4937,4280,4198,5711,4177,5180,4977,4306,2885,4029,3812,2133,2459,3653,4794,3726,3834,5598,3857,3875,3095,3821,5419,6884,5007,4966,3742,7303,3611,3510,3424,3954,4017,5756,4464,5891,6839,3893,3702,4746,4953,4312,5135,4078,3901
chr12,56489423,56489615,ERBB3,chr12:56489423:56489615:ERBB3,5209,5949,3971,7721,4466,5457,6187,5473,5565,7708,5537,6586,6840,5518,3697,5609,4902,2668,3079,4610,6292,4455,4937,7057,4955,4654,3740,4832,6770,8844,6066,6312,4500,8876,7258,4206,4469,5169,5004,7365,5512,6628,8466,5084,5067,5881,6190,6058,6295,5235,4805
chr12,56490261,56490431,ERBB3,chr12:56490261:56490431:ERBB3,3856,4523,3204,6413,3670,3960,4392,4026,4187,5497,4104,4921,5289,4437,3077,4127,3865,2066,2668,3754,4756,3400,3744,5215,3759,3705,3103,3886,5160,7311,4706,5118,4079,6995,4156,3433,3286,3998,3977,5672,4216,6061,6427,4050,3927,4722,4765,4420,4822,4139,3595
chr12,56490506,56490655,ERBB3,chr12:56490506:56490655:ERBB3,3993,4764,3278,6662,3772,4287,4735,4242,4241,5777,4356,5014,5258,4611,3231,3827,3899,2341,2610,3721,5018,3571,4003,5242,4060,3758,3444,3912,5470,7873,4780,4955,3786,7127,3622,3217,3453,4022,4023,5867,4315,5934,7029,3785,3976,4722,4840,4675,5156,4052,3853
chr12,56490803,56491039,ERBB3,chr12:56490803:56491039:ERBB3,5313,6589,4567,8340,4963,6064,6075,5448,5814,7488,5911,7357,6787,6101,4286,5426,5292,2946,3527,4818,6565,4697,5327,7656,5308,5236,4404,5157,7418,10715,6619,6885,5025,10038,3183,4674,4538,5737,5729,8056,5875,8637,9489,5425,5130,6414,6857,6455,6704,5458,5161
chr12,56491543,56491749,ERBB3,chr12:56491543:56491749:ERBB3,4554,5192,3788,7073,3893,4669,5195,4961,5006,6296,5092,5804,6167,5068,3768,4726,4466,2732,3010,4473,5823,4052,4472,6260,4615,4574,3388,4456,6115,9095,5677,6271,4734,8490,4100,3925,4124,4872,4813,6298,5092,7271,7717,4623,4590,5807,5727,5247,6036,4517,4526
chr12,56492258,56492384,ERBB3,chr12:56492258:56492384:ERBB3,3769,4402,3055,5958,3140,4081,4312,3749,4001,5629,4052,4750,4965,3896,3120,3886,3504,1859,2368,3371,4355,3216,3415,4758,3538,3513,2859,3506,4834,6723,4462,4640,3520,6338,3346,2999,3100,3623,3673,5179,3911,4575,6082,3414,3596,4390,4535,4149,4703,3724,3422
chr12,56492517,56492714,ERBB3,chr12:56492517:56492714:ERBB3,4704,5822,4128,7223,4331,5392,5739,5237,5364,7025,5519,6646,6385,5369,3997,5103,4824,2822,3254,4662,6011,4452,5180,6622,4955,4780,3660,4996,6748,10112,5928,6348,4689,8207,4668,4162,4199,5212,5086,6726,5433,7079,7899,4949,5065,6170,6307,5977,5926,5066,4641
chr12,56493406,56493554,ERBB3,chr12:56493406:56493554:ERBB3,3051,3620,2524,4444,2874,3295,3564,3200,3354,4038,3317,3943,3929,3372,2498,3126,2960,1794,1969,2766,3809,2810,3009,4137,2982,2989,2473,3071,4176,6151,3861,4255,3316,5139,2651,2690,2503,3095,3034,4419,3351,4484,5014,3338,3329,3969,3847,3579,4147,3177,2925
chr12,56493596,56493838,ERBB3,chr12:56493596:56493838:ERBB3,4344,4996,3552,6704,3604,4771,4921,4464,4456,6312,4935,5745,5162,4701,3717,4025,4155,2467,2922,3922,5165,3558,3935,5630,3966,4131,3544,4233,5383,9034,5203,5321,4342,7635,2751,3300,3541,4261,4308,6574,4483,6519,7279,4568,3941,5102,5274,5033,5553,4118,4184
chr12,56493932,56494054,ERBB3,chr12:56493932:56494054:ERBB3,4024,4576,3288,6147,3770,4580,4842,4363,4411,5839,4516,5660,5402,4488,3320,4183,4054,2252,2626,3817,4961,3886,3962,5841,3998,4094,2929,4093,5546,7741,4980,5450,3973,6826,3913,3376,3339,4217,4058,5950,4236,5522,6768,4086,4589,5066,5232,4896,5032,4321,3988
chr12,56494819,56495170,ERBB3,chr12:56494819:56495170:ERBB3,6821,8096,5659,10857,6585,7634,8590,7340,7876,10408,7981,9740,9089,7662,5624,6873,6842,3968,4509,6309,8553,6104,6988,9386,6671,6612,5607,6973,9593,13829,8248,9498,6871,12742,6120,5727,5733,7079,6742,10293,8287,10650,12316,6892,7314,8681,9004,8400,8911,7030,6492
chr12,56495287,56495864,ERBB3,chr12:56495287:56495864:ERBB3,11031,12400,8762,16859,10193,11118,12612,11388,12180,16224,11852,15076,13873,11832,8285,10572,10655,6252,6845,9597,13088,9555,10214,15121,10164,10062,8392,10573,14627,20723,12734,14383,10661,19936,6437,8998,8603,11094,10516,16225,11745,17098,19384,10719,11190,13539,13918,12713,13806,11336,10533
chr12,58142282,58142425,CDK4,chr12:58142282:58142425:CDK4,3381,4023,2843,5098,3348,3773,4067,3662,3604,5507,3918,5995,4283,3501,2931,3185,3244,2113,2128,3207,4285,3356,3389,5047,3378,3419,2719,3364,8402,7471,4476,4637,3566,5694,2357,3187,2986,3679,3474,4769,4072,5035,5793,3612,3719,4224,4407,4011,4486,3411,3375
chr12,58142939,58143125,CDK4,chr12:58142939:58143125:CDK4,3085,3597,2541,4311,2804,3446,3419,2898,3534,4453,3812,5735,3751,3243,2519,2796,3039,1848,2162,2839,3636,2683,3038,3880,2844,3092,2378,3092,7488,6951,3680,4430,3327,5226,2089,2506,2222,3148,2813,4386,3621,5057,5047,3441,3212,4012,3993,3883,3605,3088,2839
chr12,58143211,58143312,CDK4,chr12:58143211:58143312:CDK4,2977,3470,2509,4568,2746,3368,3537,3253,3055,4067,3464,5212,3949,3275,2629,2764,3033,1806,2052,2863,3947,2946,2943,4273,3010,3068,2314,3025,7272,6005,3855,3969,3117,5063,2171,2763,2828,3468,2896,4185,3527,4396,4842,2985,3223,3762,3756,3636,3661,3086,2939
chr12,58144413,58144573,CDK4,chr12:58144413:58144573:CDK4,3547,4286,3081,5126,3763,3973,4189,3858,3629,5148,4007,6677,4425,3898,2723,3734,3538,2251,2338,3307,4445,3672,3628,5311,3547,3703,2893,3955,8404,7511,4290,4477,3530,5807,3599,3351,3197,4015,3669,5227,4094,5828,5861,4056,3921,4593,4622,4243,4587,3748,3506
chr12,58144680,58144898,CDK4,chr12:58144680:58144898:CDK4,4453,5444,3896,6745,5105,5362,5468,5054,5250,7068,5464,8650,5803,4810,3175,4902,4551,2620,2814,4337,5750,4226,4621,6799,4404,4420,3536,4900,10594,9154,5654,6333,4755,7514,4422,4255,3667,4566,4449,6787,5183,7191,7586,5135,5180,5738,5900,5899,5597,5157,4434
chr12,58144964,58145150,CDK4,chr12:58144964:58145150:CDK4,4281,5271,3813,6203,5641,5038,5676,5024,4993,6491,5688,8994,5447,4574,3263,4687,4474,2875,2674,4167,5622,4221,4538,6445,4201,4426,3586,4955,10914,9224,5603,6353,4752,7512,3971,3980,3622,4783,4147,6458,5243,8040,7536,5452,5092,5747,6328,5947,5531,4791,4580
chr12,58145257,58145525,CDK4,chr12:58145257:58145525:CDK4,4674,5909,5108,7366,8011,5442,5954,5354,5741,7485,6158,10425,6193,5327,3862,5188,5233,3648,3220,4820,6501,4599,5105,7162,4716,4906,4121,6730,11898,10962,6462,6965,5459,8588,6155,4594,3769,5104,4718,7438,5260,8420,8395,6649,6253,6316,6595,6623,6011,5336,5104
chr12,69202232,69202296,MDM2,chr12:69202232:69202296:MDM2,1093,1079,2508,1323,5255,911,1249,922,1149,1843,1199,2648,1548,919,843,1099,1129,1568,670,1983,1160,606,1086,1321,773,806,831,4810,2032,2536,1382,1460,934,1553,2383,1295,512,953,872,1337,837,1121,1686,2144,1088,1036,1078,1017,1269,710,996
chr12,69202962,69203097,MDM2,chr12:69202962:69203097:MDM2,2698,3016,2412,3522,2769,2923,3631,3172,2569,4165,3054,3803,3627,2964,2212,3178,2822,1753,1747,2951,3743,2591,2971,3534,2564,2562,2209,3545,5929,5287,3539,3468,2640,4020,4965,2593,2304,2915,2700,3736,2527,2387,3735,2921,3617,3435,2996,3611,3036,2795,2710
chr12,69207308,69207433,MDM2,chr12:69207308:69207433:MDM2,2982,3422,2699,4437,2622,3075,3694,3392,2614,4151,3305,3714,3746,3329,2531,2862,3021,1833,2125,3084,4179,3039,3136,4096,3064,3127,2159,3346,6965,5680,3824,3797,2889,4891,3384,2764,2884,3457,3361,3996,3008,2989,4148,3060,3373,3916,3475,3769,3417,3139,3009
chr12,69210566,69210750,MDM2,chr12:69210566:69210750:MDM2,3614,4000,2973,5462,3059,4127,4678,3997,3478,5379,3957,4659,4585,3935,3093,3542,3653,2050,2457,3695,5045,3439,3398,4464,3545,3585,2613,3643,8998,6165,4367,4574,3330,5666,4226,3364,3247,3982,3721,4908,3477,2661,5254,3208,4120,4554,4044,4388,4101,3771,3482
chr12,69214079,69214179,MDM2,chr12:69214079:69214179:MDM2,2362,2464,2011,3359,1869,2544,2938,2790,2118,2858,2542,3070,3011,2679,2234,2304,2378,1428,1756,2454,3318,2269,2491,2268,2346,2387,1586,2568,5276,3598,2996,3181,2200,3624,3188,2159,2255,2729,2398,2976,1891,949,2859,1583,3029,3039,2114,3162,2263,2426,2369
chr12,69218117,69218235,MDM2,chr12:69218117:69218235:MDM2,2199,2290,1969,3199,2010,2446,2765,2523,2293,3013,2644,3140,2374,2521,1730,2407,2276,1354,1554,2320,2722,2249,2287,2839,2162,2197,1577,2443,5412,4771,2492,3089,2573,3677,2611,1987,2031,2446,2505,2957,2415,2280,3105,2397,2928,3078,2727,3289,2467,2512,2332
chr12,69218309,69218456,MDM2,chr12:69218309:69218456:MDM2,3421,3755,2738,5089,2917,3540,4376,3773,3249,4387,3822,4341,4082,3773,2933,3250,3304,1860,2277,3252,4505,3441,3282,4165,3348,3271,2289,3588,7974,5714,4310,4293,3092,5475,4211,2955,2971,3406,3281,4623,3336,2648,4846,2936,4218,4157,3835,4635,3884,3523,3225
chr12,69222525,69222736,MDM2,chr12:69222525:69222736:MDM2,4423,5418,3751,6965,4035,5175,5977,5092,4654,7079,5013,5609,5934,4974,3782,4910,4604,2780,3076,4370,6037,4369,4625,6001,4550,4555,3340,4884,11540,7982,5637,6040,4425,7255,6028,4187,4231,4704,4666,6144,4730,4532,6886,4164,5420,5738,5487,5729,5010,4991,4403
chr12,69229583,69229789,MDM2,chr12:69229583:69229789:MDM2,3890,4453,3345,5904,3437,4218,5022,4525,3658,5791,4121,5234,4925,4238,3162,3794,4039,2302,2690,3734,5186,3819,4058,4930,3914,3831,2635,4188,10193,6989,4698,5012,3532,6074,4876,3486,3879,4378,4097,5057,3831,3605,5550,3598,4246,4760,4583,4723,4295,4006,3749
chr12,69230426,69230554,MDM2,chr12:69230426:69230554:MDM2,3007,3251,2575,4354,2592,2754,3621,3340,2726,3833,2974,3440,4031,3443,2519,3192,2949,1749,1996,3073,3994,3062,2930,3437,2949,2848,2170,3453,6915,4749,3648,3634,2769,4269,5031,2509,2708,3157,2863,3841,2658,2169,3781,2760,3417,3869,3077,3404,3214,3003,2844
chr12,69233028,69233654,MDM2,chr12:69233028:69233654:MDM2,11281,13213,9631,17778,10420,12180,14422,12598,11348,15873,11905,13878,15347,12819,9111,13187,11851,6883,7773,12082,15172,11048,11341,14544,11572,11186,8996,12610,28989,20608,14478,14966,10831,18668,19417,10190,10638,12174,11738,15337,12206,12092,16446,12032,13037,14224,13269,13134,13692,11695,11063
chr12,133201257,133201421,POLE,chr12:133201257:133201421:POLE,3322,3916,2951,4915,2768,3096,3568,3113,3377,3846,3909,3745,4078,3503,2674,2817,2898,1845,2086,3073,3964,2618,3105,4125,2916,3297,2461,3140,3564,6794,3977,4377,3325,5661,2129,2744,2412,3026,3143,4318,3407,4688,4456,3434,3181,3519,3942,3602,3857,3150,2898
chr12,133201465,133201605,POLE,chr12:133201465:133201605:POLE,2722,3291,2515,4287,2334,2785,3138,2685,2854,3852,3506,3356,3526,2860,2520,2395,2688,1582,1942,2780,3395,2146,2780,3371,2549,2747,2078,2789,3002,6361,3514,3609,2945,4897,2253,2404,2105,2538,2727,3681,2935,4334,4044,2985,2731,2721,3304,3203,3088,2654,2531
chr12,133201740,133202030,POLE,chr12:133201740:133202030:POLE,4772,5415,4125,6998,4562,4634,5127,4748,5091,6334,5940,6192,6005,4448,4449,4335,4662,2869,3403,4779,5802,3664,4771,6109,4204,4665,3264,4833,4820,11741,5428,7061,5754,8649,4028,3762,3423,4487,4553,6589,4889,6847,6519,5707,4865,6124,5921,5876,5327,5136,4979
chr12,133202205,133202381,POLE,chr12:133202205:133202381:POLE,3638,4579,3370,5483,3016,3605,4148,3636,4055,4592,4529,4703,5278,3957,3123,3280,3704,2174,2608,3664,4627,2944,3935,4487,3521,3820,2794,3699,4164,8009,4716,4940,4004,6487,2531,3009,2888,3586,3798,4763,4323,5496,5219,3917,3739,4417,4301,4068,4551,3662,3346
chr12,133202677,133202928,POLE,chr12:133202677:133202928:POLE,4721,5439,4335,7196,4147,4462,5162,4692,4889,6202,5665,6019,6397,5009,4307,4556,4492,2928,3421,4540,5662,3640,4875,5708,4394,4563,3480,4594,5088,10020,5941,6410,5264,8569,4347,3986,3678,4631,4763,6384,5128,6994,6216,5240,4768,5766,5662,5284,5567,4790,4491
chr12,133208875,133209119,POLE,chr12:133208875:133209119:POLE,5872,6963,4730,8671,5209,5827,6652,6185,6286,7439,6671,7384,7533,5862,4516,5520,5474,3198,3837,5343,6915,5054,5687,7672,5323,5628,4439,5606,6279,11679,7287,7477,5968,9778,4036,4886,4452,5331,5716,8292,6348,8877,7957,6068,6353,6907,7310,6579,7262,6065,5495
chr12,133209224,133209406,POLE,chr12:133209224:133209406:POLE,3278,3352,3031,4829,2785,3117,3158,2830,3337,4228,3757,3919,3783,3032,2936,2921,3113,1976,2420,3157,3624,2162,3073,3577,2798,2896,2322,3077,2852,7689,3472,4577,3764,5716,3148,2137,2104,2846,2798,4523,3130,4150,4213,3899,3218,3766,3629,3799,3515,3154,3168
chr12,133210746,133210989,POLE,chr12:133210746:133210989:POLE,5088,5196,4023,6980,4688,5572,5527,4792,5405,7657,5796,6325,5993,4486,4143,4935,4835,2710,3444,4564,5480,3943,4633,6720,4440,4600,3487,4617,5060,10274,5285,6731,5382,8974,4307,3951,3669,4482,4854,7433,4966,6512,6655,5561,5212,5979,6158,5995,5756,5241,5064
chr12,133212452,133212635,POLE,chr12:133212452:133212635:POLE,3691,4274,3330,5358,3281,3837,4099,3876,3493,5305,4424,4729,4732,3506,3451,3540,3565,2173,2465,3756,4784,3357,3639,4654,3404,3710,2700,3637,4102,7684,4614,4665,3993,6064,2994,3229,3197,3682,3588,5177,4067,4893,4641,4009,4169,4557,4364,4646,4580,3844,3588
chr12,133214574,133214750,POLE,chr12:133214574:133214750:POLE,3802,4173,3020,5315,3294,3737,4320,3817,4111,5310,4474,4816,4531,3588,2903,3375,3680,2182,2378,3655,4542,3085,3732,4838,3339,3523,2877,3679,4051,7705,4514,4871,3984,6368,3694,3302,2892,3681,3478,5208,4162,5337,4792,4006,3816,4563,4417,4407,4232,3845,3641
chr12,133215685,133215909,POLE,chr12:133215685:133215909:POLE,3971,4790,3458,6585,3830,4234,4670,4021,4019,5589,5067,5332,5106,4295,3169,3934,4235,2373,2679,4024,5224,3630,4155,5745,3986,3990,3230,4134,4944,9015,5077,5297,3908,7274,4638,3539,3309,4159,3954,5938,4597,6193,5744,4646,4446,4970,5329,4672,5545,3723,3778
chr12,133217886,133217994,POLE,chr12:133217886:133217994:POLE,3251,3856,2806,5019,2829,3519,3833,3420,3518,4245,3680,4142,4283,3512,2693,3362,3342,1826,2167,3267,4115,2835,3333,4647,3098,3128,2460,3419,3957,6721,4020,4463,3453,5551,2518,2895,2651,3328,3379,4775,3551,5165,4594,3496,3545,3980,4165,3768,4136,3286,3185
chr12,133218207,133218462,POLE,chr12:133218207:133218462:POLE,4865,5534,4417,7569,4619,5302,5582,4871,5134,6416,6121,6397,5901,4973,4310,4833,4907,2994,3512,4493,5919,4122,4757,6662,4711,5006,3660,4936,5391,11392,5765,6824,5464,8844,2579,3959,3851,4833,4867,7317,5386,7406,6680,5656,5051,6255,6318,6054,6082,5370,5051
chr12,133218737,133219008,POLE,chr12:133218737:133219008:POLE,5104,6003,4445,7957,4782,5804,5964,5500,5620,6583,6538,7062,6660,5500,3922,5032,5102,2966,3453,4803,6640,4224,5277,7170,4976,5114,3891,5016,6202,11356,6557,7017,5547,9210,3894,4308,3857,5166,4944,7365,5939,8095,7106,5635,5615,6406,6971,6341,6726,5598,5059
chr12,133219066,133219340,POLE,chr12:133219066:133219340:POLE,4828,5425,4178,7182,4278,5043,5422,4918,5171,6197,5929,6102,6067,4761,4204,4677,4738,2792,3322,4422,5813,3887,4738,6358,4381,4692,3382,4719,5379,10384,5569,6719,5191,8703,3542,3719,3542,4676,4512,6683,5220,7116,6685,5461,4952,5842,6127,5957,5765,4979,4567
chr12,133219380,133219607,POLE,chr12:133219380:133219607:POLE,4060,4937,3589,6381,3592,4250,4644,4214,4269,5528,5027,5420,5298,4244,3615,3653,4085,2433,2916,3987,5002,3120,4338,5312,3904,4124,2929,3948,4875,8956,5172,5353,4191,7511,2639,3486,3072,4005,3862,5574,4668,6588,5776,4234,3944,4814,5201,4809,4952,3970,3850
chr12,133219784,133219941,POLE,chr12:133219784:133219941:POLE,2361,2973,2194,3750,2270,2478,2852,2696,2679,3065,2963,3022,3236,2467,2178,2451,2520,1517,1726,2427,2998,2055,2604,3185,2529,2448,1759,2381,2805,5674,3089,3501,2745,4195,1926,2156,1878,2612,2459,3446,2979,3850,3309,2836,2458,3237,3144,3118,3036,2680,2608
chr12,133219967,133220171,POLE,chr12:133219967:133220171:POLE,3321,3932,2891,5475,2989,3400,3759,3380,3530,5206,4198,4599,4631,3458,2884,3134,3387,2120,2443,3274,4077,2731,3492,4259,3255,3265,2582,3320,3977,7528,4310,4342,3383,6288,3067,2890,2741,3349,3192,4645,3991,5532,4765,3747,3264,3954,4172,3609,4066,3276,3250
chr12,133220397,133220588,POLE,chr12:133220397:133220588:POLE,4234,4501,3488,5755,4179,4511,4767,4377,4462,5966,5231,5459,5252,3881,3299,4352,3866,2523,2940,3921,5081,3774,3949,5670,4001,4103,3058,4087,4691,9158,4995,5712,4731,7226,3512,3600,3293,4285,4090,5754,4591,6521,5644,4786,4633,5361,5422,5308,5052,4848,4372
chr12,133225489,133225683,POLE,chr12:133225489:133225683:POLE,3601,4193,3439,5679,3142,3696,3992,3660,3956,5048,4174,4575,5325,3790,3206,3402,3692,2144,2602,3569,4590,2854,3925,4777,3436,3601,2842,3676,4068,8040,4636,4912,3834,6451,3942,3098,2791,3520,3557,5273,3840,5495,5080,4011,3751,4242,4479,4251,4638,3601,3529
chr12,133225866,133226126,POLE,chr12:133225866:133226126:POLE,3841,4062,3544,5731,3657,3816,3997,3695,4108,4741,4340,4853,4843,3777,3293,3798,3924,2501,2832,3694,4499,2737,3800,4630,3562,3692,2567,3973,4011,9283,4474,5701,4634,6797,2809,2965,2613,3673,3782,5296,4151,5728,5100,4641,3929,4707,4512,4627,4502,4011,3828
chr12,133226237,133226500,POLE,chr12:133226237:133226500:POLE,4348,4413,3829,6504,3902,4198,4306,4008,4397,5313,4793,5065,4954,4057,4010,4345,4057,2564,3038,4048,4781,3198,3793,5215,3738,3866,2901,3910,4204,9746,4604,6251,5096,7715,3640,3205,3039,4041,4171,5868,3992,5829,5753,5000,4311,5197,5048,4999,4552,4368,4391
chr12,133233696,133233869,POLE,chr12:133233696:133233869:POLE,3149,3701,2664,4950,3006,3406,3806,3374,3480,4535,3939,3986,3905,3137,2346,2987,3205,1836,2136,2994,3938,2759,3225,4183,3002,2990,2249,2989,3662,7321,3926,4361,3279,5528,2379,2769,2470,3079,3099,4847,3426,4861,4281,3500,3476,4024,4211,4221,3977,3457,3130
chr12,133233909,133234040,POLE,chr12:133233909:133234040:POLE,3003,3332,2453,4622,2717,3450,3448,2946,3141,4981,3850,3625,3792,2765,2325,2810,3055,1737,2136,2780,3517,2460,2957,3892,2731,2985,2399,2886,3505,6425,3659,3919,3046,5400,2452,2408,2318,2895,2698,4452,3272,4339,3739,3051,3080,3706,3689,3616,4122,2956,2811
chr12,133234428,133234581,POLE,chr12:133234428:133234581:POLE,3575,4065,2824,5285,3046,3837,4110,3554,3635,4789,3516,3607,4349,3391,2673,3218,3256,1903,2436,3346,4359,3047,3221,4320,3119,3262,2613,3210,3769,6940,4073,4358,3190,5890,2718,2854,2755,3352,3102,4606,4041,4789,4300,3448,3550,4195,4119,3652,4664,3082,3204
